air_pollution_index,wind_direction,temperature,rain_p_h,snow_p_h,clouds_all,weather_type,weather_description,traffic_volume,time,Month,Year,day
0.5051903114186852,0.47222222222222227,0.9588632234622373,0.0,0.0,0.01,0,0.7297297297297298,4425,15,0,2013,28
0.26297577854671284,0.4444444444444445,0.9599338178043083,0.0,0.0,0.01,0,0.7297297297297298,4475,16,0,2013,28
0.11764705882352941,0.3888888888888889,0.9607773163768492,0.0,0.0,0.01,0,0.7297297297297298,4252,17,0,2013,28
0.4325259515570934,0.33333333333333337,0.9600311445626786,0.0,0.0,0.01,0,0.7297297297297298,3909,18,0,2013,28
0.7993079584775087,0.25,0.958603685439917,0.0,0.0,0.01,0,0.7297297297297298,2967,19,0,2013,28
0.2975778546712803,0.0,0.9539968855437322,0.0,0.0,0.01,0,0.7297297297297298,2697,20,0,2013,28
0.6470588235294118,0.22222222222222224,0.9467298209187646,0.0,0.0,0.01,0,0.7297297297297298,2353,21,0,2013,28
0.1522491349480969,0.0,0.9418634830002596,0.0,0.0,0.01,0,0.7297297297297298,2288,22,0,2013,28
0.24567474048442908,0.16666666666666669,0.9391383337658968,0.0,0.0,0.01,0,0.7297297297297298,2372,23,0,2013,28
0.33564013840830453,0.16666666666666669,0.9335907085388009,0.0,0.0,0.01,0,0.7297297297297298,383,1,0,2013,29
0.9342560553633219,0.16666666666666669,0.9302815987542176,0.0,0.0,0.01,0,0.7297297297297298,267,2,0,2013,29
0.31141868512110726,0.08333333333333334,0.9274915650142745,0.0,0.0,0.01,0,0.7297297297297298,274,3,0,2013,29
0.4878892733564014,0.25,0.9255450298468727,0.0,0.0,0.01,0,0.7297297297297298,749,4,0,2013,29
0.40138408304498274,0.25,0.9237282636906308,0.0,0.0,0.01,0,0.7297297297297298,2608,5,0,2013,29
0.003460207612456745,0.2777777777777778,0.9221710355567091,0.0,0.0,0.01,0,0.7297297297297298,5783,6,0,2013,29
0.1453287197231834,0.08333333333333334,0.9209057876978978,0.0,0.0,0.01,0,0.7297297297297298,6851,7,0,2013,29
0.24221453287197234,0.9444444444444445,0.9241500129769012,0.0,0.0,0.01,0,0.7297297297297298,6387,8,0,2013,29
0.4948096885813149,0.11111111111111112,0.9309628860628082,0.0,0.0,0.01,0,0.7297297297297298,5104,9,0,2013,29
0.8477508650519031,0.9722222222222222,0.9392356605242668,0.0,0.0,0.01,0,0.7297297297297298,4378,10,0,2013,29
0.9792387543252595,0.9722222222222222,0.9465676096548145,0.0,0.0,0.01,0,0.7297297297297298,4641,11,0,2013,29
0.7370242214532873,0.9722222222222222,0.9530236179600311,0.0,0.0,0.01,0,0.7297297297297298,4889,12,0,2013,29
0.3667820069204152,0.02777777777777778,0.9578899558785362,0.0,0.0,0.01,0,0.7297297297297298,4845,13,0,2013,29
0.9065743944636678,0.02777777777777778,0.9602582403322087,0.0,0.0,0.01,0,0.7297297297297298,5245,14,0,2013,29
0.6055363321799309,0.05555555555555556,0.9669089021541657,0.0,0.0,0.01,0,0.7297297297297298,5654,15,0,2013,29
0.3667820069204152,0.02777777777777778,0.9706397612250195,0.0,0.0,0.01,0,0.7297297297297298,6271,16,0,2013,29
0.2941176470588235,0.1388888888888889,0.9713210485336101,0.0,0.0,0.4,1,0.6486486486486487,5956,17,0,2013,29
0.782006920415225,0.05555555555555556,0.9689203218271478,0.0,0.0,0.4,1,0.6486486486486487,4489,18,0,2013,29
0.2802768166089965,0.08333333333333334,0.9620750064884507,0.0,0.0,0.75,1,0.05405405405405406,3340,19,0,2013,29
0.8304498269896194,0.05555555555555556,0.9539968855437322,0.0,0.0,0.01,0,0.7297297297297298,2883,20,0,2013,29
0.003460207612456745,0.02777777777777778,0.9511095250454192,0.0,0.0,0.4,1,0.6486486486486487,2728,21,0,2013,29
0.8650519031141869,0.05555555555555556,0.9400791590968076,0.0,0.0,0.9,6,0.35135135135135137,1848,22,0,2013,29
0.14186851211072665,0.02777777777777778,0.9343044381001817,0.0,0.0,0.9,6,0.35135135135135137,954,23,0,2013,29
0.9031141868512111,1.0,0.9274915650142745,0.0,0.0,0.4,1,0.6486486486486487,336,1,0,2013,30
0.6782006920415226,0.05555555555555556,0.925999221385933,0.0,0.0,0.75,1,0.05405405405405406,275,2,0,2013,30
0.8546712802768167,0.05555555555555556,0.9253179340773424,0.0,0.0,0.01,0,0.7297297297297298,328,3,0,2013,30
0.12110726643598616,0.08333333333333334,0.9223332468206593,0.0,0.0,0.01,5,0.4594594594594595,764,4,0,2013,30
0.3529411764705882,0.05555555555555556,0.919056579288866,0.0,0.0,0.01,5,0.4594594594594595,2679,5,0,2013,30
0.33564013840830453,0.02777777777777778,0.9143200103815209,0.0,0.0,0.4,1,0.6486486486486487,6032,6,0,2013,30
0.4982698961937717,0.02777777777777778,0.9143848948871011,0.0,0.0,0.01,0,0.7297297297297298,7217,7,0,2013,30
0.9723183391003462,0.05555555555555556,0.9158447962626526,0.0,0.0,0.01,0,0.7297297297297298,6401,8,0,2013,30
0.4359861591695502,0.02777777777777778,0.9206786919283676,0.0,0.0,0.01,0,0.7297297297297298,5329,9,0,2013,30
0.9757785467128027,0.05555555555555556,0.9292434466649365,0.0,0.0,0.4,1,0.6486486486486487,4541,10,0,2013,30
0.22837370242214536,1.0,0.9331365169997404,0.0,0.0,0.01,0,0.7297297297297298,4780,11,0,2013,30
0.5051903114186852,1.0,0.940436023877498,0.0,0.0,0.01,0,0.7297297297297298,5082,12,0,2013,30
0.2768166089965398,0.05555555555555556,0.9505580067479886,0.0,0.0,0.2,1,0.10810810810810811,5005,13,0,2013,30
0.8719723183391004,0.05555555555555556,0.9526991954321309,0.0,0.0,0.01,0,0.7297297297297298,5399,14,0,2013,30
0.8339100346020761,0.02777777777777778,0.9568842460420451,0.0,0.0,0.01,0,0.7297297297297298,6065,15,0,2013,30
0.2214532871972318,0.05555555555555556,0.9592525304957177,0.0,0.0,0.01,0,0.7297297297297298,6725,16,0,2013,30
0.24221453287197234,0.05555555555555556,0.960420451596159,0.0,0.0,0.01,0,0.7297297297297298,6220,17,0,2013,30
0.12110726643598616,0.05555555555555556,0.9597391642875681,0.0,0.0,0.01,0,0.7297297297297298,4533,18,0,2013,30
0.22837370242214536,0.02777777777777778,0.9592200882429277,0.0,0.0,0.01,0,0.7297297297297298,3337,19,0,2013,30
0.2837370242214533,0.02777777777777778,0.9554243446664937,0.0,0.0,0.4,1,0.6486486486486487,2932,20,0,2013,30
0.5847750865051904,0.05555555555555556,0.949909161692188,0.0,0.0,0.01,0,0.7297297297297298,2699,21,0,2013,30
0.22837370242214536,1.0,0.9439397871788217,0.0,0.0,0.75,1,0.05405405405405406,1809,22,0,2013,30
0.33564013840830453,0.02777777777777778,0.9443939787178823,0.0,0.0,0.01,0,0.7297297297297298,1024,23,0,2013,30
0.7162629757785468,0.05555555555555556,0.9418634830002596,0.0,0.0,0.01,0,0.7297297297297298,283,2,8,2013,1
0.21453287197231835,1.0,0.9414092914611991,0.0,0.0,0.01,0,0.7297297297297298,341,3,8,2013,1
0.2664359861591695,0.02777777777777778,0.9414092914611991,0.0,0.0,0.01,10,0.5675675675675675,746,4,8,2013,1
0.10034602076124569,0.02777777777777778,0.9412146379444589,0.0,0.0,0.4,10,0.5675675675675675,2561,5,8,2013,1
0.8650519031141869,0.05555555555555556,0.9413768492084091,0.0,0.0,0.01,0,0.7297297297297298,5169,6,8,2013,1
0.39446366782006925,0.08333333333333334,0.9445561899818323,0.0,0.0,0.01,0,0.7297297297297298,6017,7,8,2013,1
0.754325259515571,0.02777777777777778,0.9474435504801454,0.0,0.0,0.01,0,0.7297297297297298,5860,8,8,2013,1
0.5294117647058824,0.05555555555555556,0.9521801193874903,0.0,0.0,0.01,0,0.7297297297297298,5208,9,8,2013,1
0.7612456747404844,0.08333333333333334,0.9515961588372697,0.0,0.0,0.01,0,0.7297297297297298,4493,10,8,2013,1
0.07612456747404844,0.05555555555555556,0.9488710096029069,0.0,0.0,0.9,1,0.5135135135135136,4770,11,8,2013,1
0.7370242214532873,0.16666666666666669,0.9448806125097328,0.0,0.0,0.9,1,0.5135135135135136,4975,12,8,2013,1
0.5086505190311419,0.9722222222222222,0.9453023617960031,0.0,0.0,0.9,1,0.5135135135135136,4923,13,8,2013,1
0.7162629757785468,0.02777777777777778,0.9463729561380742,0.0,0.0,0.4,1,0.6486486486486487,5331,14,8,2013,1
0.5467128027681661,0.16666666666666669,0.9483843758110563,0.0,0.0,0.4,1,0.6486486486486487,5599,15,8,2013,1
0.5743944636678201,0.11111111111111112,0.9480275110303661,0.0,0.0,0.01,0,0.7297297297297298,6421,16,8,2013,1
0.21453287197231835,0.11111111111111112,0.948092395535946,0.0,0.0,0.9,1,0.5135135135135136,6312,17,8,2013,1
0.9515570934256056,0.1388888888888889,0.9487087983389567,0.0,0.0,0.75,1,0.05405405405405406,4541,18,8,2013,1
0.07612456747404844,0.05555555555555556,0.9460485336101739,0.0,0.0,0.01,0,0.7297297297297298,3211,19,8,2013,1
0.7716262975778547,0.1388888888888889,0.9423501167921101,0.0,0.0,0.4,1,0.6486486486486487,2761,20,8,2013,1
0.6920415224913495,0.3055555555555556,0.9358616662341034,0.0,0.0,0.75,1,0.05405405405405406,2498,21,8,2013,1
0.9757785467128027,0.25,0.9347910718920321,0.0,0.0,0.75,1,0.05405405405405406,1582,22,8,2013,1
0.740484429065744,0.3055555555555556,0.9319685958992993,0.0,0.0,0.9,1,0.5135135135135136,1080,23,8,2013,1
0.7889273356401385,0.25,0.9266805086945238,0.0,0.0,0.9,1,0.5135135135135136,341,1,8,2013,2
0.782006920415225,0.0,0.9242148974824812,0.0,0.0,0.75,1,0.05405405405405406,268,2,8,2013,2
0.9550173010380624,0.0,0.9211004412146381,0.0,0.0,0.75,1,0.05405405405405406,304,3,8,2013,2
0.7923875432525952,0.0,0.9137036075785102,0.0,0.0,0.9,6,0.35135135135135137,708,4,8,2013,2
0.740484429065744,0.0,0.9137036075785102,0.0,0.0,0.9,6,0.4864864864864865,708,4,8,2013,2
0.5397923875432526,0.25,0.9119192836750584,0.0,0.0,0.9,6,0.4864864864864865,2575,5,8,2013,2
0.04152249134948097,0.3611111111111111,0.9073124837788736,0.0,0.0,0.9,6,0.35135135135135137,5596,6,8,2013,2
0.6782006920415226,0.3611111111111111,0.9042629120166106,0.0,0.0,0.9,6,0.35135135135135137,6818,7,8,2013,2
0.3806228373702423,0.3611111111111111,0.9042629120166106,0.0,0.0,0.9,5,0.4594594594594595,6818,7,8,2013,2
0.3529411764705882,0.3888888888888889,0.9042629120166106,0.0,0.0,0.9,6,0.4864864864864865,6818,7,8,2013,2
0.3529411764705882,0.4444444444444445,0.8997209966260057,0.0,0.0,0.9,6,0.35135135135135137,5857,8,8,2013,2
0.5847750865051904,0.3611111111111111,0.8997209966260057,0.0,0.0,0.9,5,0.4594594594594595,5857,8,8,2013,2
0.3737024221453288,0.3611111111111111,0.8997209966260057,0.0,0.0,0.9,8,0.2702702702702703,5857,8,8,2013,2
0.4325259515570934,0.3888888888888889,0.8997209966260057,0.0,0.0,0.9,2,0.2972972972972973,5857,8,8,2013,2
0.809688581314879,0.3888888888888889,0.8956332727744615,0.0,0.0,0.75,6,0.35135135135135137,5155,9,8,2013,2
0.5086505190311419,0.33333333333333337,0.8956332727744615,0.0,0.0,0.75,5,0.4594594594594595,5155,9,8,2013,2
0.5882352941176471,0.3055555555555556,0.8956332727744615,0.0,0.0,0.75,8,0.2702702702702703,5155,9,8,2013,2
0.0,0.3611111111111111,0.8935569685958994,0.0,0.0,0.9,6,0.35135135135135137,4492,10,8,2013,2
0.13494809688581316,0.22222222222222224,0.8935569685958994,0.0,0.0,0.9,5,0.4594594594594595,4492,10,8,2013,2
0.8166089965397925,0.3055555555555556,0.8935569685958994,0.0,0.0,0.9,8,0.2702702702702703,4492,10,8,2013,2
0.020761245674740483,0.25,0.8935245263431093,0.0,0.0,0.9,8,0.2702702702702703,4948,11,8,2013,2
0.5605536332179931,0.0,0.8935245263431093,0.0,0.0,0.9,5,0.4594594594594595,4948,11,8,2013,2
1.0,0.0,0.8931676615624189,0.0,0.0,0.9,6,0.35135135135135137,5133,12,8,2013,2
0.5397923875432526,0.3055555555555556,0.8931676615624189,0.0,0.0,0.9,5,0.4594594594594595,5133,12,8,2013,2
0.39100346020761245,0.2777777777777778,0.8928107967817285,0.0,0.0,0.9,8,0.2702702702702703,5161,13,8,2013,2
0.38408304498269896,0.3055555555555556,0.8928107967817285,0.0,0.0,0.9,5,0.4594594594594595,5161,13,8,2013,2
0.8858131487889274,0.33333333333333337,0.8928107967817285,0.0,0.0,0.9,6,0.35135135135135137,5161,13,8,2013,2
0.24913494809688583,0.3055555555555556,0.8949195432130809,0.0,0.0,0.9,8,0.2702702702702703,5556,14,8,2013,2
0.6643598615916956,0.33333333333333337,0.8949195432130809,0.0,0.0,0.9,5,0.4594594594594595,5556,14,8,2013,2
0.9411764705882354,0.2777777777777778,0.8963145600830521,0.0,0.0,0.9,8,0.2702702702702703,6100,15,8,2013,2
0.7716262975778547,0.2777777777777778,0.8963145600830521,0.0,0.0,0.9,5,0.4594594594594595,6100,15,8,2013,2
0.32179930795847755,0.3055555555555556,0.8987152867895146,0.0,0.0,0.9,8,0.2702702702702703,6752,16,8,2013,2
0.71280276816609,0.3611111111111111,0.8987152867895146,0.0,0.0,0.9,5,0.4594594594594595,6752,16,8,2013,2
0.5847750865051904,0.33333333333333337,0.9012782247599274,0.0,0.0,0.9,1,0.5135135135135136,6299,17,8,2013,2
0.5363321799307958,0.3611111111111111,0.9017648585517778,0.0,0.0,0.9,6,0.35135135135135137,4800,18,8,2013,2
0.8408304498269896,0.3611111111111111,0.9010511289903972,0.0,0.0,0.9,1,0.5135135135135136,3559,19,8,2013,2
0.00692041522491349,0.3611111111111111,0.900888917726447,0.0,0.0,0.9,6,0.35135135135135137,3130,20,8,2013,2
0.7577854671280277,0.3611111111111111,0.9015377627822476,0.0,0.0,0.9,1,0.5135135135135136,2732,21,8,2013,2
0.013840830449826987,0.3055555555555556,0.9009538022320269,0.0,0.0,0.9,1,0.5135135135135136,1882,22,8,2013,2
0.6678200692041523,0.3611111111111111,0.9025110303659486,0.0,0.0,0.9,1,0.5135135135135136,1142,23,8,2013,2
0.7197231833910035,0.33333333333333337,0.8993641318453155,0.0,0.0,0.9,6,0.35135135135135137,396,1,8,2013,3
0.25951557093425603,0.33333333333333337,0.8982935375032443,0.0,0.0,0.9,8,0.2702702702702703,337,2,8,2013,3
0.7508650519031143,0.2777777777777778,0.8951141967298211,0.0,0.0,0.9,8,0.2702702702702703,345,3,8,2013,3
0.40484429065743943,0.33333333333333337,0.8951141967298211,0.0,0.0,0.9,5,0.4594594594594595,345,3,8,2013,3
0.9653979238754326,0.33333333333333337,0.8945302361796004,0.0,0.0,0.9,1,0.5135135135135136,704,4,8,2013,3
0.273356401384083,0.2777777777777778,0.8937840643654296,0.0,0.0,0.9,1,0.5135135135135136,2494,5,8,2013,3
0.6435986159169551,0.33333333333333337,0.8928756812873088,0.0,0.0,0.9,1,0.5135135135135136,5668,6,8,2013,3
0.024221453287197228,0.3611111111111111,0.8922592784842979,0.0,0.0,0.75,1,0.05405405405405406,6478,7,8,2013,3
0.31141868512110726,0.2777777777777778,0.8925512587594083,0.0,0.0,0.01,0,0.7297297297297298,5761,8,8,2013,3
0.7231833910034603,0.3055555555555556,0.8937516221126396,0.0,0.0,0.9,1,0.5135135135135136,5221,9,8,2013,3
0.8892733564013842,0.25,0.8946600051907604,0.0,0.0,0.01,0,0.7297297297297298,4583,10,8,2013,3
0.1384083044982699,0.2777777777777778,0.8963145600830521,0.0,0.0,0.4,1,0.6486486486486487,5068,11,8,2013,3
0.740484429065744,0.2777777777777778,0.8984881910199845,0.0,0.0,0.75,1,0.05405405405405406,5326,12,8,2013,3
0.6332179930795848,0.25,0.9030625486633793,0.0,0.0,0.75,1,0.05405405405405406,5282,13,8,2013,3
0.8304498269896194,0.25,0.9084479626265247,0.0,0.0,0.75,1,0.05405405405405406,5731,14,8,2013,3
0.3633217993079585,0.2777777777777778,0.9092590189462756,0.0,0.0,0.01,0,0.7297297297297298,6084,15,8,2013,3
0.0726643598615917,0.2777777777777778,0.9112055541136777,0.0,0.0,0.4,1,0.6486486486486487,6391,16,8,2013,3
0.8442906574394464,0.33333333333333337,0.9096807682325461,0.0,0.0,0.4,1,0.6486486486486487,5837,17,8,2013,3
0.9446366782006921,0.3611111111111111,0.9084804048793148,0.0,0.0,0.4,1,0.6486486486486487,4775,18,8,2013,3
0.2698961937716263,0.2777777777777778,0.9068258499870231,0.0,0.0,0.01,0,0.7297297297297298,3657,19,8,2013,3
0.07612456747404844,0.3055555555555556,0.9051064105891514,0.0,0.0,0.01,0,0.7297297297297298,3018,20,8,2013,3
0.3806228373702423,0.33333333333333337,0.901829743057358,0.0,0.0,0.01,0,0.7297297297297298,3124,21,8,2013,3
0.4463667820069205,0.33333333333333337,0.8993965740981055,0.0,0.0,0.01,0,0.7297297297297298,2972,22,8,2013,3
0.8961937716262977,0.3055555555555556,0.8971905009083831,0.0,0.0,0.01,0,0.7297297297297298,2005,23,8,2013,3
0.06228373702422145,0.3055555555555556,0.8943031404100702,0.0,0.0,0.01,0,0.7297297297297298,693,1,8,2013,4
0.16608996539792387,0.3055555555555556,0.8920321827147677,0.0,0.0,0.01,0,0.7297297297297298,489,2,8,2013,4
0.25259515570934254,0.3055555555555556,0.890247858811316,0.0,0.0,0.01,0,0.7297297297297298,361,3,8,2013,4
0.7370242214532873,0.3055555555555556,0.8899234362834155,0.0,0.0,0.01,0,0.7297297297297298,420,4,8,2013,4
0.17993079584775087,0.3055555555555556,0.8878795743576434,0.0,0.0,0.9,1,0.5135135135135136,690,5,8,2013,4
0.6539792387543253,0.2777777777777778,0.8873929405657929,0.0,0.0,0.01,0,0.7297297297297298,1339,6,8,2013,4
0.4429065743944637,0.3055555555555556,0.8866792110044122,0.0,0.0,0.9,1,0.5135135135135136,2299,7,8,2013,4
0.4948096885813149,0.2777777777777778,0.887457825071373,0.0,0.0,0.9,8,0.2702702702702703,3400,8,8,2013,4
0.8546712802768167,0.2777777777777778,0.887457825071373,0.0,0.0,0.9,5,0.4594594594594595,3400,8,8,2013,4
0.6193771626297578,0.2777777777777778,0.887457825071373,0.0,0.0,0.9,8,0.8108108108108109,3400,8,8,2013,4
0.020761245674740483,0.2638888888888889,0.887457825071373,0.0,0.0,0.9,3,0.13513513513513514,3400,8,8,2013,4
0.7093425605536333,0.25,0.8872307293018428,0.0,0.0,0.9,8,0.2702702702702703,4037,9,8,2013,4
0.2318339100346021,0.22222222222222224,0.8872307293018428,0.0,0.0,0.9,5,0.4594594594594595,4037,9,8,2013,4
0.4913494809688582,0.25,0.8887879574357643,0.0,0.0,0.9,8,0.2702702702702703,4418,10,8,2013,4
0.370242214532872,0.2777777777777778,0.8887879574357643,0.0,0.0,0.9,5,0.4594594594594595,4418,10,8,2013,4
0.6366782006920416,0.25,0.8904425123280562,0.0,0.0,0.9,8,0.2702702702702703,4881,11,8,2013,4
0.8269896193771626,0.2777777777777778,0.8904425123280562,0.0,0.0,0.9,5,0.4594594594594595,4881,11,8,2013,4
0.5190311418685122,0.19444444444444445,0.8910913573838568,0.0,0.0,0.9,8,0.2702702702702703,4991,12,8,2013,4
0.726643598615917,0.19444444444444445,0.8910913573838568,0.0,0.0,0.9,5,0.4594594594594595,4991,12,8,2013,4
0.2664359861591695,0.22222222222222224,0.8939787178821698,0.0,0.0,0.9,5,0.4594594594594595,4874,13,8,2013,4
0.7854671280276817,0.22222222222222224,0.8939787178821698,0.0,0.0,0.9,8,0.2702702702702703,4874,13,8,2013,4
0.8512110726643599,0.25,0.8943031404100702,0.0,0.0,0.9,6,0.35135135135135137,4978,14,8,2013,4
0.3494809688581315,0.25,0.8943031404100702,0.0,0.0,0.9,8,0.2702702702702703,4978,14,8,2013,4
0.7370242214532873,0.22222222222222224,0.8943031404100702,0.0,0.0,0.9,5,0.4594594594594595,4978,14,8,2013,4
0.47750865051903113,0.22222222222222224,0.8947897742019206,0.0,0.0,0.9,5,0.4594594594594595,4818,15,8,2013,4
0.6401384083044983,0.19444444444444445,0.8947897742019206,0.0,0.0,0.9,6,0.35135135135135137,4818,15,8,2013,4
0.5778546712802769,0.3055555555555556,0.8949844277186608,0.0,0.0,0.9,5,0.4594594594594595,4760,16,8,2013,4
0.1972318339100346,0.25,0.8949844277186608,0.0,0.0,0.9,6,0.35135135135135137,4760,16,8,2013,4
0.40830449826989623,0.25,0.8949844277186608,0.0,0.0,0.9,6,0.4864864864864865,4760,16,8,2013,4
0.3010380622837371,0.2777777777777778,0.89414092914612,0.0,0.0,0.9,6,0.35135135135135137,4614,17,8,2013,4
0.4186851211072664,0.23611111111111113,0.89414092914612,0.0,0.0,0.9,5,0.4594594594594595,4614,17,8,2013,4
0.8408304498269896,0.19444444444444445,0.89414092914612,0.0,0.0,0.9,2,0.2972972972972973,4614,17,8,2013,4
0.22837370242214536,0.25,0.8933298728263691,0.0,0.0,0.9,6,0.35135135135135137,4431,18,8,2013,4
0.4463667820069205,0.3055555555555556,0.8933298728263691,0.0,0.0,0.9,5,0.4594594594594595,4431,18,8,2013,4
0.13494809688581316,0.16666666666666669,0.8933298728263691,0.0,0.0,0.9,2,0.2972972972972973,4431,18,8,2013,4
0.7301038062283738,0.22222222222222224,0.8933298728263691,0.0,0.0,0.9,2,0.08108108108108109,4431,18,8,2013,4
0.1903114186851211,0.19444444444444445,0.8925188165066184,0.0,0.0,0.9,6,0.35135135135135137,3521,19,8,2013,4
0.6885813148788927,0.19444444444444445,0.8925188165066184,0.0,0.0,0.9,6,0.4864864864864865,3521,19,8,2013,4
0.3667820069204152,0.19444444444444445,0.8925188165066184,0.0,0.0,0.9,2,0.2972972972972973,3521,19,8,2013,4
0.6712802768166091,0.25,0.8915779911757072,0.0,0.0,0.9,6,0.35135135135135137,3228,20,8,2013,4
0.4186851211072664,0.3888888888888889,0.8915779911757072,0.0,0.0,0.9,2,0.08108108108108109,3228,20,8,2013,4
0.32525951557093424,0.0,0.8915779911757072,0.0,0.0,0.9,2,0.2972972972972973,3228,20,8,2013,4
0.9896193771626297,0.0,0.8900856475473657,0.0,0.0,0.9,6,0.35135135135135137,3401,21,8,2013,4
0.4290657439446367,0.0,0.8900856475473657,0.0,0.0,0.9,2,0.2972972972972973,3401,21,8,2013,4
0.4325259515570934,0.0,0.8900856475473657,0.0,0.0,0.9,2,0.08108108108108109,3401,21,8,2013,4
0.12110726643598616,0.0,0.8895990137555152,0.0,0.0,0.9,6,0.35135135135135137,2898,22,8,2013,4
0.7474048442906575,0.0,0.8895990137555152,0.0,0.0,0.9,2,0.2972972972972973,2898,22,8,2013,4
0.00692041522491349,0.3888888888888889,0.8886581884246043,0.0,0.0,0.9,6,0.35135135135135137,1988,23,8,2013,4
0.8788927335640139,0.0,0.8888203996885545,0.0,0.0,0.9,1,0.5135135135135136,912,1,8,2013,5
0.1522491349480969,0.0,0.8886581884246043,0.0,0.0,0.9,2,0.08108108108108109,717,2,8,2013,5
0.6089965397923875,0.5,0.8881391123799637,0.0,0.0,0.9,1,0.5135135135135136,419,3,8,2013,5
0.7647058823529412,0.0,0.8878146898520635,0.0,0.0,0.9,1,0.5135135135135136,314,4,8,2013,5
0.38754325259515576,0.5,0.8878146898520635,0.0,0.0,0.9,6,0.35135135135135137,504,5,8,2013,5
0.4186851211072664,0.0,0.8878146898520635,0.0,0.0,0.9,2,0.08108108108108109,882,6,8,2013,5
